distance_km,traffic_factor,time_of_day,eta_minutes
39.29278175944868,0.2602950183761478,0.09456848777792688,45.83147947843355
38.58180693154991,0.6926634300259934,0.19984422249553946,65.0927284927966
5.874337036619129,0.542916481757241,0.5930077962776251,12.73711557541781
28.653987255268394,0.4626467615349388,0.2932793811292453,37.70072669236761
24.11203458725735,0.39298364098935246,0.4058865773214355,39.318962747357524
27.68775350958511,0.3178164946312535,0.15636044544602612,33.717613368752566
4.028401800576096,0.4897539518656091,0.15528453387965754,8.112629696561175
7.7046911296554095,0.0996857323555048,0.520361007387848,10.582197854115398
3.2502187257450834,0.13002655057352452,0.08670020149476301,5.048244037301984
24.24454136763943,0.24249308271735998,0.534272581773125,35.67407196451639
39.46632481879383,0.13694769316885955,0.320561481879125,46.198835078511294
26.944984598786064,0.5416789752198533,0.5370167308941005,48.051393470499306
28.488309093872797,0.01981465712499624,0.30538358161239093,33.06651921587494
39.386484653422585,0.1281419933334001,0.6768417469195986,56.312972070641585
27.184859856037484,0.7220864875990427,0.044444935372523364,39.80258104015386
1.799226590613119,0.7980345185776696,0.7146378494497415,4.837112214831434
34.706822914092584,0.3900723822624745,0.2149289417904762,51.4364896138577
14.714195957076091,0.39629605841740667,0.03403376797238531,20.00877040397039
0.37367213628567153,0.6187190097899506,0.44992353750574604,2.2397445004759144
20.387920266920656,0.02895166209646005,0.1794833843048771,24.438888360477517
37.493197034875294,0.3416171855207825,0.3673624985472958,53.334400356478895
10.44176135036033,0.07986230545196787,0.6418513648496829,12.159324679939134
19.762224287503027,0.3207411061251888,0.6332374085985215,31.46781027011259
7.116320133739151,0.7870574729030999,0.4803084930267318,13.231441473184468
2.496168332324316,0.602906624642689,0.7822975269261179,5.125077168352026
3.4056888791819047,0.7880367005481744,0.37100087619679745,8.162057405695554
29.135034057261944,0.5968389005364814,0.031510712283850675,41.41834612963232
34.59016393553753,0.48648805744527074,0.655540119848379,59.94896012267097
5.903293802249145,0.6033766663417948,0.17703509604548862,10.772353837514235
11.675078998856653,0.5272733383767878,0.1409910471976196,20.30205367382231
7.962172812264127,0.3712528239215267,0.05600793757319327,17.779657899498027
1.2688599216718315,0.23403706720416803,0.2623199549109111,1.8303595453629584
22.226568521501946,0.41614244746748397,0.26092717364335033,29.982971191171867
28.05690237147837,0.2067947791211444,0.2422172255731619,39.82506041575365
25.9855237392258,0.38934107715371624,0.474554351814942,39.60790894062244
15.644531182629454,0.1169083247368688,0.6012337354624847,23.243191459697403
22.28940778840823,0.45231607917603267,0.7502133749178714,41.585477642250154
3.945152404121742,0.19622695264968382,0.07524006294411807,5.52303977931577
6.34128800516284,0.23488648315325575,0.12030546599051757,7.920983240401379
37.28542585820874,0.39922251342591075,0.4718740084196538,54.984155140342565
30.50800836323189,0.1300210024172646,0.07850847510180828,38.0701643303353
36.92501601384166,0.7699039069087353,0.2966114276954103,65.2354442093211
36.683875323074815,0.35755545231430097,0.49964178443682955,54.452291554550236
26.045826160888076,0.28182338370140086,0.6244360256310894,39.48388185118584
37.14389819486417,0.023357284074064746,0.17407942996642528,41.09636610071548
16.78482330268203,0.6746034904897864,0.5343884512776095,29.384136198373604
0.34392654244064924,0.5006671322451075,0.5166957326777707,3.039946218716485
2.6903304106771433,0.3331241238730378,0.6876929010066516,6.02955115057736
4.557595562892445,0.19642623947078058,0.2509979966111923,7.451750398241957
3.995067436677838,0.5961099349403082,0.6000734919105413,9.966054460967944
14.197755155840483,0.7563796605933337,0.6015998915531957,28.988740786827055
28.110578122952433,0.3046477645216162,0.19135563359300597,38.50363937775682
31.667822502699696,0.10790085470338502,0.49692627020674207,39.6241046504668
23.69048831891606,0.0873557978181899,0.5401296701347714,34.203358281519826
6.028159747367786,0.00508957786710873,0.21954273009781905,12.452926860074486
29.966483765497372,0.5951643526173775,0.3614399962917114,50.69199432539688
14.321116381676436,0.7851163087213364,0.34862218180519444,27.329912626624303
0.7171352771374906,0.7942542022028546,0.618807654696829,1.5833485589571077
11.367427097203423,0.6273578034743404,0.0005530047309949105,19.8283746579572
13.357902054810918,0.12974702263683488,0.40082128916535464,21.933468670887088
11.114972301680494,0.7821675647304973,0.1474726508510492,16.64607713606374
32.51243209686591,0.26225075440156076,0.5174735744443472,46.69361003345074
30.445070624244792,0.2668956875940349,0.5442950903767597,46.63858528315454
27.882970810423128,0.5498695623139511,0.4009012069548666,42.05208840928198
5.732402124788158,0.03923934965956111,0.4336236334275282,8.919130148233943
32.35178960631002,0.6606157839260475,0.25204655124413494,50.688629372357134
27.15160327420028,0.7978378211901953,0.25065814344029713,51.66303736598649
7.954539921959396,0.6200558224719339,0.5960936478802884,14.61686456486397
25.99413842520435,0.6253411929658665,0.1053850939410558,48.85441216625692
19.443763311946505,0.3122509364532408,0.6172026517546345,27.916583951351562
17.686132461877754,0.052737111212525535,0.5240105452815403,22.01129126172178
4.662501906201075,0.6341339473875387,0.7075797477243985,9.56466346163987
20.82851017863758,0.47772646952384046,0.20811575375983804,26.72117361214069
4.177285997100073,0.7274709512976676,0.40494324145296323,8.166064418637347
6.737284812719812,0.09277032013346603,0.03119160922338553,16.20042864475528
5.475343308135556,0.24409845047528667,0.7300052600438283,8.690400040854302
38.173509506986306,0.2885249229787092,0.5403131685433267,55.3930515958407
11.537614679666824,0.5466237668357532,0.49830019925715335,20.31601750901026
14.337132079121107,0.6301961304825241,0.5861513607892825,28.90439789563711
13.018808130582235,0.7688163268675363,0.2274630854074916,22.612355759479808
35.95036771809012,0.23632572665932355,0.48308821500178745,51.486881378949136
22.60604327112856,0.39490912685139784,0.6407375283241962,39.18920661422857
36.782563977545806,0.02316874406503873,0.07223555576325139,44.83934112852702
12.137011251950241,0.20239030248711032,0.7670535114322394,18.351313606879508
4.770420042391568,0.2992028064957123,0.7135094420010544,8.156319248469043
22.337494418422146,0.4750449652203586,0.7704150671249713,38.64675346518046
13.952372273242695,0.37667639487933924,0.6466788072252836,23.107769837248156
32.115891972931784,0.2915800478215979,0.23544887395145625,42.853343124844585
35.20105167468401,0.4992623732234733,0.4652443741077235,60.92700143333542
19.008425734101454,0.6628925416936003,0.09612993779071895,31.337622248097006
38.86008915860323,0.1933449063878314,0.6033333853328449,54.25025983476529
22.20991765250735,0.27430070340832985,0.12291173279425101,30.357826858076752
10.982631656775235,0.563938919749616,0.6934591479393857,24.626719379655132
19.661225510702124,0.6223524790068242,0.19244556201024904,34.9512942019199
1.6849496376365185,0.6603174973877178,0.12832952582634202,4.68974099447077
32.19924617847009,0.16746497511762293,0.056723490952778025,37.30711611334056
4.237115024005954,0.4314135689955325,0.5690921024406492,8.676730771257985
12.488189842419596,0.7200088788202276,0.14896302152401866,22.04118094992143
22.699598570796745,0.31356036407319343,0.15813424964937595,33.1157002396106
1.910410000746575,0.34390647217724457,0.13575728309022264,2.5723139894137197
3.35681258742164,0.7878583551205487,0.24463609797479544,5.3033954429090535
27.905431032997907,0.09044211682600434,0.752969147302715,38.50739356578247
3.0567283038185957,0.5644815915693088,0.3892973423394577,5.4360064081374375
19.18789807664558,0.6801473016327135,0.2087023514446134,31.39515133266371
13.680086210145863,0.12063481330721393,0.13631260776356707,19.224378350857744
9.277560436665373,0.5715625888057899,0.015121135764350414,16.609710978178303
7.713400134973884,0.3757905776083538,0.291994117654678,12.526900042479864
30.58376949055666,0.6823127077397146,0.08804917938086572,46.60665992991651
38.07137928738125,0.7259618534687249,0.021609596535330056,58.80638101702002
5.779153739692603,0.6979879225236587,0.08238376474866636,9.967031939217966
38.39531252313025,0.05150811006321021,0.2548172131139251,48.08672561134821
23.871547638309128,0.6054842214519794,0.6006909611506308,45.035329124636206
25.73808413345763,0.7372220599886635,0.053589000934821045,44.318496619371544
28.455069850074754,0.49707875253674483,0.5429391390052658,51.38298795778392
28.22393183611232,0.48070084838279215,0.49643402304099715,48.71505492008468
32.82848210579039,0.0360043099184888,0.7055921643734303,39.7081850695578
19.442052323638357,0.6848264177647508,0.14718960677764725,38.588860111682145
21.427671783085103,0.037122848663329225,0.6354141645431793,29.47450265341979
13.08831469804395,0.25080768510773915,0.6918921736384602,20.779355457971068
4.389252232568059,0.7406904522297725,0.7811873053213896,10.380806938611878
26.652679598863518,0.7597961141836098,0.6468394864153266,51.754596231743534
1.5376767736127865,0.7935204323807381,0.09901456065534689,3.626910501068425
11.170275033118056,0.381121828490309,0.7577032081307447,18.096455226273612
3.9503486049547902,0.14194363710480867,0.6519936422430271,6.0654381041239125
7.790940861444178,0.3903555894632671,0.16986014756374157,11.576636494487738
25.621490333315755,0.08185034006643939,0.13215792043703614,28.251384220593856
25.213369882155742,0.6980288871759759,0.7491313203203052,48.310145787361826
16.957985537229337,0.4484297866132039,0.12455890088470278,23.460735126092636
3.788844664281748,0.32360471933340423,0.6216827083272695,7.4149282948404025
17.44828187508445,0.06362456198464353,0.3242074034105266,20.453081206904656
14.239245899960075,0.3241925414533044,0.579044212394207,25.208314048264725
28.874274283666796,0.6929532867120871,0.07348110413331899,48.36736766773956
23.245259006322257,0.5627247459817702,0.5800466301907754,44.34471905719838
19.764317540012556,0.06596441400877327,0.40952910185526437,32.25146654242975
19.581886875738807,0.12792575978094067,0.7203027082710782,28.86271705716696
38.65861611296467,0.31384679256600373,0.15071873379516518,52.324734540055225
30.300510023797326,0.08110006614873494,0.08748486238000118,36.85009333104135
19.979786506313086,0.7472329535946168,0.15697623878789263,35.604380093796976
19.273059992981306,0.5218336357047008,0.06286029379950397,29.268433138046962
1.2538682319375452,0.07585840104315605,0.7841204326893951,3.520107699903138
37.711868680128305,0.6304459699043686,0.09828530072902329,58.13211003404368
12.903124076339719,0.2947247428575543,0.16068075647575508,17.19796190664226
10.3863754588536,0.19589651564257668,0.6477485978211114,20.177360593723296
39.97647523042932,0.45598795355175287,0.1974035165614293,58.19273382187686
28.80384892588007,0.010697706496433047,0.17783467215243026,32.91711312932745
2.0850781773116616,0.37231812808340403,0.5378478243261474,4.1529271006691735
2.6630419856179426,0.6750439944761357,0.3190121843518632,8.111486599764932
1.214962245615875,0.7424460767884548,0.6683833230402499,3.0970226028136314
24.064832200612187,0.2740437635331518,0.510615476530077,36.41449134749023
3.0482671024656818,0.5139492705320355,0.23057177366758153,4.685754199714719
37.348856602428235,0.18145875069506687,0.47833862049575715,48.22630239251956
37.48888029290258,0.4481704567877673,0.6931692972383141,64.79764441828841
21.932951856573574,0.20322218092255123,0.2915863684419695,27.981282205522525
24.74222946955884,0.45708520690196236,0.5891765772193868,36.41791342744029
11.81739718070494,0.13737769383458476,0.332666384301723,15.524540262463638
2.746107187849278,0.7529860454085947,0.4344587182227998,5.418854721149374
29.550925718634254,0.7095339811258334,0.5869600222385895,53.97849352373159
4.2510823522108945,0.2695345995590719,0.0484218970478751,6.096920196142343
3.605194112532047,0.6213303111399542,0.36395961787335296,7.05269882098543
12.586679746328105,0.07640330458575564,0.07617081279409561,14.08712932328485
0.6961332615477059,0.5922887269643392,0.5800044355776746,2.677631812397424
17.474617507101375,0.22596730369016332,0.4862450121481112,23.88993247903405
28.36570022118705,0.10851341494068985,0.26154372831142275,36.59086751452983
32.09368747059317,0.542552974322891,0.06102521071426841,49.4373804115232
24.251430691197065,0.3758454542555114,0.7406419696239342,40.057413851597346
33.90559328393372,0.4241116813843552,0.25200297643812963,51.58336651806162
16.37878770993099,0.41642382731033667,0.22030142191739222,24.469044494192662
33.98112898540697,0.04755838568481563,0.08080397673406692,42.647190472350445
20.357637757835494,0.04110419927414162,0.46188256727726434,20.07476941470872
9.076837894332153,0.48093400315847756,0.21252276431169081,15.223790618502278
37.77699673708655,0.4990917138843333,0.6742824657694224,63.02845676961702
11.143840778717236,0.03773964521209168,0.5462134269014524,15.464038513618666
1.2428190706741657,0.3027514655102542,0.003131924647525342,1.5659159673904046
9.85842690961007,0.4902810236483419,0.45253968933282285,14.776954663078982
14.794164938045622,0.5253445246024611,0.18546774145578332,24.265423670795034
14.183717394912708,0.6626206074212413,0.012293696022239953,23.863597493697316
21.08176687585415,0.3365858268775047,0.4954937303899567,32.95364556350283
35.34844990502975,0.43860622491757506,0.16393148816434142,51.35249300315727
11.835061438966024,0.46284830048705383,0.7197086479625834,20.140604593020242
20.926670196774918,0.2496362266402552,0.4587045927626694,31.19432808005843
13.737530356801477,0.043060321953289286,0.167348087776029,15.802504178135854
32.90656776305338,0.0033807409640837175,0.7833019517497932,50.022003688125594
6.4725402288814395,0.66890033289482,0.43715325328889243,12.277783974656689
4.319708678740328,0.1601854580179091,0.13237773770110017,6.122501622492459
20.219211078856546,0.5042037313273084,0.41379373613525927,33.8321762902124
26.941125913466575,0.4616379829151357,0.7674792465784794,50.257198912850306
31.861903003412504,0.3197064613924152,0.33936818467377505,52.11246649670114
23.66706914563159,0.666794646960507,0.3402764095157904,40.05668727581506
30.99922050049622,0.5587212765547033,0.3689013777798389,46.578214645638944
15.829860330724765,0.01819317075133835,0.22408284092359107,21.038081531678422
1.508133276605465,0.6213552586853478,0.12942689043492123,1.41859202940106
4.8207524544819504,0.40559905440140986,0.4631421626947411,8.58683459880908
1.7411595289140478,0.27761543126627747,0.7153601573740412,10.27324642565523
13.291957288964406,0.5815077252093424,0.5885837935211357,22.731443252795234
19.920555382493554,0.5488525037170155,0.07694992611004113,30.551092574531108
14.381435849546186,0.24847059029515928,0.32067918084434244,23.013626880819007
22.511859107642408,0.7864310971983052,0.004236703924401653,37.73260055596547
19.328244110012946,0.5189667893694027,0.24635230870966113,30.93320782945743
27.18212351418482,0.4846237699631149,0.5355012740912687,42.26292315052033
26.745094109823565,0.05590429078541766,0.23218742679280818,26.912740696696336
12.858953054925442,0.22345502427578998,0.6724466552761332,21.782965240464705
13.97933532337144,0.3575792018611532,0.3819073708325693,20.245780535627166
23.48888330132387,0.5045005634477411,0.535334530271954,37.463265540870474
23.9380122220555,0.41021090458430226,0.7070921786251868,40.33762517817628
12.725056562757896,0.610426346777113,0.5462482469195382,26.376705572658473
13.346651853861921,0.21005416997432153,0.7178609634283782,17.883321265982342
27.82299152480865,0.5617255962259875,0.6464522847402432,47.197585242449
25.966950750467564,0.6532776375129301,0.45365139631551243,46.229513652889196
5.575022026255033,0.6120399804663627,0.2377864800139795,9.313248901478532
17.753466811080656,0.6166772676704269,0.2385139237210849,25.35354037134634
35.72970193268149,0.7108056458097324,0.7002648718866848,69.15391333428454
1.6449659089581135,0.0673428339843916,0.04310738379080146,3.219455321459467
34.2355250700717,0.5577532570992825,0.7531494784774592,62.802737664994815
6.694490651152916,0.7749425608931688,0.2616478401537421,12.542158475032332
20.388495571976293,0.45892051989963056,0.5910968478507244,33.741111931137105
17.088589871135856,0.1738530495875141,0.2640238021099586,27.268123283180195
0.603147626190061,0.7990030446193703,0.7626411113865286,3.296762398345437
36.632798096167356,0.13974183425718315,0.029179224125380633,41.31658224893518
18.30602404790536,0.26844615789988746,0.2826551013122532,25.120255191346036
38.179877415072475,0.13764975073373426,0.6939688376217954,48.743891814683025
11.612407258972869,0.3716102950000546,0.21924523130957896,19.440028134363228
34.6777757819557,0.33510080768876666,0.22049558127462066,46.36497363434925
36.91110504502609,0.39299271720845824,0.719001452854893,61.123672859088764
22.361930171557066,0.7423867200443437,0.6644658025380685,42.54094112730365
8.266575957135155,0.3826595086673801,0.0846169562371114,10.647124498254186
27.472847797807656,0.4117010609709153,0.4641439278954773,38.20812898522183
22.04932704787251,0.7093456847347746,0.17871615067194047,33.81426051347149
37.79228070093451,0.6542063952118659,0.1721106174118864,61.21972200552041
17.683028060057573,0.1917776249803554,0.49232318952285,23.183036264613296
10.886843176064914,0.010340764183080164,0.0990929313320101,13.4213739748685
5.703822659465462,0.5035996737616409,0.3758232008023808,10.740301779136127
28.00561603372984,0.6758798590700161,0.20465738741030404,42.175632152235565
38.969562835427176,0.4422800900883201,0.683137978061886,72.27993590510701
1.3280820687416592,0.16894153601027614,0.44359538589450564,4.1394427714179045
29.669725120169442,0.5930840725402454,0.17208706500929216,44.600341078659795
37.09182842987473,0.5356314260890159,0.7411725221774443,68.50940512476527
3.176305062248504,0.4520260299268423,0.6583172243254014,8.363040705089897
4.584767795224099,0.6906689392167871,0.21223378429273093,10.135357737137497
27.7398925182984,0.6273938823512263,0.7688407262432895,50.858754684852926
25.988942360652374,0.5343616731382242,0.2141911337136369,36.57277640479342
2.939331129586579,0.5318069352185747,0.23411449763758113,5.6802946302838
33.41002553561603,0.52976210743862,0.30877068344382225,47.60247702713048
21.032269144226714,0.4201317959332512,0.13184417636365398,32.19773228033105
36.30645545879718,0.37113731571507763,0.5496129109702144,58.77715735268858
35.144037063509636,0.5676803675989758,0.445869860662235,58.93052398974448
32.5378092081966,0.4883955851761849,0.7155699852415386,51.919007008913965
20.732776070527965,0.3919844498404345,0.19270018051722657,31.98591127494572
10.218083541627403,0.10132908312883329,0.13618470927935952,13.489847789446948
20.337825055663075,0.5615430309225324,0.2868987141436238,31.78358583349219
4.212292836510847,0.5167988564623723,0.11688694680647096,7.797109419680953
26.422076709242358,0.2737987407788029,0.7569208225332882,41.258824380257344
5.5322933253145035,0.2850585329720614,0.5739573574955268,9.734447067690558
20.544683907528775,0.19737790730820182,0.6369533237193307,31.96399878985204
2.3644025718393475,0.7695322050920151,0.5984348986976705,8.33656645462741
12.120597112930904,0.6881610902949782,0.19425533981814952,19.374166348421934
9.436802334657553,0.44883922352977346,0.11252531041618924,13.18495348972837
24.877255399924483,0.32132251724681143,0.34354686640755916,31.785043224235345
31.514111138495846,0.5894602109571386,0.6632152974195851,56.572366717021985
2.4806575907129402,0.42218254090079776,0.2644122628806148,5.462837303841679
34.04129066918429,0.7806808271320912,0.007650353782651465,56.911367301654
34.45855425919326,0.04409809113772365,0.5280485616971764,43.77355720913726
13.822309156663305,0.027428587242780102,0.1600504566825313,17.864962330017168
26.42836182561882,0.45488881437869866,0.434268129913312,40.52083401183347
16.22399866179729,0.1626233781511254,0.0119040400204951,23.241918564524273
6.336797111147334,0.483443330840154,0.40707988449726185,12.05580490870421
21.24076425881179,0.6251384228377419,0.31488678861376773,32.87399173642448
3.637115045163547,0.11048780894789828,0.7043295895861603,5.214953977958112
35.163191784760315,0.35248657935162236,0.577451039555224,54.85255778855521
36.98673242450242,0.5509336667594842,0.02882252392231646,55.04105506568832
32.90020285305386,0.6670908565383771,0.6316179173110615,58.36282354252339
22.588619206087944,0.3970752720290858,0.6329819635005286,35.06395594112938
22.392423926793104,0.16492286952481727,0.5307276386664919,30.76979899827922
39.387373588717004,0.4686394044685064,0.7434373887229295,71.46753226364694
10.066487255281077,0.36361365497999965,0.642602822132909,14.87084069260754
3.2227449630272575,0.6175403416035887,0.17511893168156345,5.844376089238148
22.565248759326874,0.44446085136235847,0.305236708019458,32.87358054557401
13.28566679284211,0.22353827597634465,0.27993857794909854,17.76606442941691
13.029083157760159,0.6035143357769506,0.4039262531515229,21.776425475474138
0.48199709596393214,0.41419761036956776,0.7629708961581083,2.059028267770823
23.93032850000773,0.142037241822662,0.49247869475824946,32.41044724055239
10.708541350569439,0.45045785851359565,0.25035124753610305,21.446720605316827
7.676770218068703,0.7586560478766984,0.7532141907083509,15.638345812152641
1.8091908694415477,0.564413008750189,0.5602171782637577,4.3350911313157425
14.701590743729328,0.23904268916638316,0.21286441878560272,20.05719295589611
35.182961120981005,0.5686985402342865,0.7252102150417836,63.96773884013594
13.599498142375417,0.22608504880174315,0.27537031824221253,25.568595395537884
27.227153562759828,0.4341510700330095,0.4129690204675874,42.7013144948334
30.31056914339591,0.42127661103004227,0.3833782765518004,44.50877256330695
13.258412205769941,0.19791270312944295,0.7389046986393497,19.00326398757359
32.90130125347924,0.27830495990385445,0.21253068752078752,41.765619658820924
27.73681045474457,0.7537451638288366,0.26664539749305016,56.283208887034256
22.45784070229787,0.2004788291323469,0.528128146669848,33.20593950661609
0.23950006921503086,0.6408216349047887,0.7092925623309498,1.0
1.5966124837277635,0.533896464009712,0.09190727253508282,2.26388005960278
39.63646059542132,0.42610330602061164,0.16790681512436365,53.809192267089934
31.33490015544166,0.11001189557213076,0.7584275859873837,38.51410945579747
37.515097299163294,0.16365660216510225,0.6218376835235445,54.327201620308266
36.1116675557375,0.14318209887232314,0.2768558139903064,55.083974851956924
1.0136307290814832,0.4694354071790019,0.2861078464637026,1.0
31.715522133684736,0.7787065573747824,0.37562709653306836,60.92050639256062
18.15560061164395,0.7017914102199958,0.5390395998021552,33.72748821103877
31.62441651922609,0.0202015063436618,0.44883288372109287,42.05198849373971
0.4672882097027286,0.21898129956987722,0.6208959619987636,1.0
11.670332187782456,0.12580596714961773,0.0433334334241132,13.393098267095391
30.102686276493824,0.7805422735183214,0.6552325940121358,57.85238635769137
31.76222738634327,0.18848818767825204,0.04644108140197254,38.28652115166617
24.864641128342033,0.16105054803103513,0.7047791400174157,34.72666072968592
12.189996339961295,0.4967002348658074,0.03460354827799907,17.119457100239924
12.552431133256942,0.44494926685982916,0.1022659451030421,21.363869953346267
38.6772057529529,0.18068118702498792,0.14414749745363836,49.6780223131037
17.680644733521337,0.5362918916297937,0.17844062571171904,22.94809689714482
17.99559689970471,0.07760576903575132,0.32140965807220284,19.03721720054621
22.18284345957984,0.015495252824713736,0.5243856055018226,27.401883077312544
16.49819300720267,0.06593183256507747,0.7140827055262224,21.655819040987236
22.196328270977084,0.2918945807806181,0.4196022481091801,30.655278388029693
17.4069498261488,0.780013062299854,0.42599179267776655,35.6944795075365
33.10325380016703,0.43779759904749116,0.25544407835974736,49.80751977288159
36.3802305879717,0.6037808824123738,0.6405443394446791,62.32424909129113
37.29798834065139,0.2571966017852475,0.08838898249455794,44.29328948026107
22.658988992009583,0.5754712523866633,0.24088254452654967,36.17388172897524
17.797512587086914,0.772944958497886,0.07758513099131453,29.235955640130094
28.26855433991515,0.28620871222564265,0.1713446550609711,41.499012945228706
33.56527893357708,0.7992475477880201,0.46927832924462715,62.40962770840185
22.60669323424181,0.5107279608253329,0.1007683103847298,30.824418979600548
28.059244668526,0.5988731299717791,0.08049423621081733,38.95185600931854
30.03922815870567,0.20173379107851996,0.6607286491516775,40.43009894515875
27.12047231334801,0.5144726153417933,0.09463930247530988,39.31447176725819
29.896115518026516,0.40880500116991,0.48644267992972257,44.87053441668228
8.504084235728733,0.7651221163819488,0.2816089463153362,16.22049172012107
20.035306971467538,0.7237400382316124,0.717093697420997,40.732315952367685
23.613088473282467,0.3173380791400618,0.5660400294465748,35.89592627784403
0.29862164810951863,0.7574958012305868,0.0475441852104483,3.103743770101161
34.26730785078454,0.7078500422000078,0.7163744884074517,66.11172549570327
24.478975436107497,0.4723070802953114,0.3311191156288287,37.6003307167119
5.33962600158849,0.06569432703163224,0.2385819591872787,6.783352971509292
32.69101148851792,0.1286321925276302,0.5382256172502926,46.761948043393026
28.738867264333674,0.061499395739040175,0.5743791369861825,38.62345053008065
30.38032182985275,0.08639449171924883,0.24260062149668854,33.615092019049975
15.803289982101875,0.7815618995144622,0.2813252367976364,28.34862915131826
34.19725976646068,0.16973383937292186,0.1250644076053524,41.50213315551547
16.678297768868013,0.5526836658725304,0.47475485184733945,27.007956156266555
22.906264287234535,0.5092226061462157,0.7655272426652975,40.86946643378449
0.22556368725497428,0.504915891882403,0.3332995698747147,1.0409902826878847
25.865949964178913,0.16536319967682386,0.7969649452755476,37.60067463474937
28.783396526691877,0.4634772755076877,0.1411316835966714,39.35375531014713
22.770952746453933,0.5004306796679613,0.6368795672334279,40.29635280766574
19.963040918335917,0.4563242533160889,0.7424866028914054,39.24041833394743
32.43547165372599,0.14892997382054293,0.5504434821306007,46.129358490964556
27.318634143176624,0.5784484776597671,0.0874610314486926,41.7913974400102
11.267346780856913,0.05859452953320883,0.26123308307076415,16.052431283052975
38.37111885558344,0.47296000945569755,0.06853265054183329,55.5148002576612
28.34923432897456,0.3490074659210507,0.48139849673264057,46.05873256990802
39.5199693707145,0.20022927450645894,0.7985190473271451,59.65471675277035
38.85620038750096,0.645911191220911,0.29980369058820727,68.05068771064992
36.772606967841575,0.1407140533377471,0.13035603402100904,51.23391912637187
30.263787340767237,0.7463854079183608,0.21491215573362013,53.720718185004635
24.4552888661793,0.7076520226569496,0.45664157536815114,46.43015451872543
7.052392414580384,0.2884700377296664,0.4551694294674157,10.479263191430253
21.825386413465555,0.24412234468687466,0.18385666634904485,28.288281341062653
30.661985591294222,0.10998934673512172,0.60056379243026,41.22179346197025
20.930114916481596,0.7330622527471647,0.07040983319468834,33.005951852522145
34.75591731054518,0.5020254870586176,0.4984322262112178,64.76432104766208
4.564304787829591,0.025426865714722524,0.3405591591603055,5.433296562200324
15.361425852335636,0.4087995316492884,0.10174001587459741,18.732685951662095
20.337383860027558,0.06863915826350953,0.5075078016765233,24.31386018582205
17.4065467755905,0.4590005479622734,0.5384395345559437,29.980418068301024
4.521744603297813,0.40716937465665004,0.3520162365049531,7.867944055594942
6.310426102976295,0.06627683640217762,0.638394255572332,10.104475018720693
33.53716825564839,0.6526884744934183,0.40745326752838845,59.24147504034726
19.47849351621775,0.20985374173302215,0.2286035616788339,24.535634858034374
2.13915258475856,0.4331874913333592,0.7628810223505257,3.4924273893138844
0.8563521073104665,0.5112311013044275,0.7552352301998967,2.583899743362857
19.044320999374197,0.7698436268601333,0.07649711577467598,29.977259522581118
6.742273291792858,0.3950493543038768,0.7568650260387068,17.327162578307554
28.264012650769025,0.7338526178303388,0.6203859045906532,53.26090911105452
31.8538738086045,0.2838858730781591,0.08531533004578772,37.193796886313365
9.286208996592801,0.685949761319996,0.41546021748177164,15.832528764783824
23.76864240629487,0.18866098156113342,0.027961048062079198,29.14097436328077
6.346896810718363,0.5659838099483342,0.47108565644870143,14.582703417828165
12.282589533456601,0.0708895950039972,0.7465501134945496,19.230417224542688
35.57406066842105,0.7888402853469274,0.29456778998836647,61.267431313590514
21.85510404099597,0.7631491198898944,0.40690013924092644,39.8288973801494
35.458370066739164,0.3537709108139022,0.18204826072214086,46.41852249727277
9.164862606344375,0.41914817439220287,0.43275699194311407,14.582898421177404
13.334968861296906,0.4782198898544177,0.6420597349946913,19.96766342610412
18.943895110581316,0.22003004775173604,0.17220661914978388,24.351183484025356
19.307186992742803,0.5395771481641302,0.4427894095716138,31.019086084054056
39.90638909391128,0.5588495572836129,0.2837146216943315,67.81259207570517
4.7549236950509775,0.42006119386022056,0.5982976624590063,6.061938398982443
34.10820841694331,0.11819255398817417,0.5616309295657624,44.65465487079707
34.57454516899043,0.73534875511328,0.5590317248912681,67.4836740608851
22.217305535203934,0.09203606587649223,0.30224250697951593,27.560494453728218
13.892679296714318,0.5033377349684092,0.47942344237638246,23.09676743571906
20.865198950674188,0.0824708772878041,0.5208681469491779,25.94130647948095
11.840214651301238,0.1168805673063381,0.5446511778957833,17.00102885480308
32.00447644790959,0.016430651223063197,0.46020508323005793,37.9035495394386
20.031510516671137,0.29069126708540766,0.69344379745858,28.688394314378517
37.04851871932253,0.5116660515376303,0.19903886341600208,53.419975716678586
24.98311550537054,0.41723537578629766,0.04464543148910121,32.38499596522241
20.669909457964394,0.5396313209987886,0.7700027630990399,36.07481812818648
28.500560288310556,0.5400150886967623,0.04858698129909485,42.93056645656252
20.25653198432332,0.11213899519539093,0.7223645246335638,24.535034638276876
36.199352746694,0.04586992273737245,0.48982794956337883,50.97322232106953
7.540949243296283,0.5002865123477359,0.7349923082516796,13.566702264052227
38.93927761308704,0.5225794439801942,0.4519631444501112,62.437624242312666
32.52518396367744,0.4453629881133636,0.6568069803942458,52.74755075518468
34.45718780222181,0.1966099730592566,0.5770322105876269,49.28002221811186
19.419731728368628,0.6486121735858031,0.42008970692853653,33.16344203864891
33.520621663636376,0.06054881239700567,0.2906588719628954,42.405290979901274
12.409608526372763,0.5058494314570875,0.002287216550673854,20.320235567035247
30.52553750685417,0.09632922870349772,0.20072421965550158,42.54048735324962
